id,lat,long,alt,next_lat,next_long
470,34.42295836,31.42305207,23.0532532,34.40581975,31.41372115
471,34.40581975,31.41372115,66.33316452,34.42865735,31.40810113
472,34.42865735,31.40810113,19.82913147,34.40722884,31.40383141
473,34.40722884,31.40383141,63.44297749,34.4037202,31.45285954
474,34.4037202,31.45285954,22.31303963,34.4203376,31.42121077
475,34.4203376,31.42121077,25.78491684,34.92716356,31.68425308
477,34.28931296,31.49028074,167.4474564,34.33745807,31.24992009
478,34.33745807,31.24992009,298.512028,34.42059939,31.41453643
479,34.42059939,31.41453643,33.96098382,34.41443447,31.41642475
480,34.41443447,31.41642475,44.45014091,34.43186683,31.41686178
482,34.41528186,31.39276666,47.13641509,34.43333137,31.420946
483,34.43333137,31.420946,3.009945209,34.4220136,31.41305397
484,34.4220136,31.41305397,27.01356765,34.41851278,31.42062143
485,34.41851278,31.42062143,31.20278136,34.42068191,31.4125593
486,34.42068191,31.4125593,38.10778226,34.42096295,31.41689936
487,34.42096295,31.41689936,32.71410737,34.38190263,31.4408709
488,34.38190263,31.4408709,103.6590843,34.40871439,31.42061324
489,34.40871439,31.42061324,50.16313481,34.42341337,31.41640111
490,34.42341337,31.41640111,21.55753871,34.85398883,30.75240647
492,34.41512415,31.41248101,40.53890096,34.42550337,31.4172844
493,34.42550337,31.4172844,21.74655382,34.44083479,31.44204568
496,34.44095778,31.4138887,8.098992476,34.41886145,31.41640111
497,34.41886145,31.41640111,36.0944379,34.47054795,31.39177514
499,34.06981964,30.29427061,620.2565517,34.62269244,31.47729321
501,34.40984198,31.41142339,49.51064638,34.47646139,31.49413718
503,34.40759908,31.4027304,64.73669092,34.41616549,31.41491921
504,34.41616549,31.41491921,41.17802978,34.41027905,31.41160971
505,34.41027905,31.41160971,45.10100142,34.4169163,31.41263
506,34.4169163,31.41263,39.0496094,34.41696469,31.40941876
507,34.41696469,31.40941876,48.42573999,34.42501269,31.41523499
508,34.42501269,31.41523499,17.5541292,34.4184037,31.41482735
509,34.4184037,31.41482735,33.8805904,34.42420539,31.4083155
510,34.42420539,31.4083155,27.0811592,34.43538822,31.40923108
511,34.43538822,31.40923108,18.28911475,34.42281657,31.40678411
512,34.42281657,31.40678411,34.18158956,34.42626006,31.40445766
513,34.42626006,31.40445766,32.64200207,34.4276549,31.42418607
514,34.4276549,31.42418607,17.25516192,34.42265547,31.41867728
515,34.42265547,31.41867728,26.56886308,34.42229499,31.4049427
516,34.42229499,31.4049427,34.39975071,34.39606408,31.42936735
517,34.39606408,31.42936735,29.51980417,34.42568846,31.41246078
518,34.42568846,31.41246078,20.52804271,34.42211909,31.40483987
519,34.42211909,31.40483987,31.56426516,34.37792821,31.44127449
520,34.37792821,31.44127449,93.08783813,34.4126375,31.3991001
521,34.4126375,31.3991001,55.7035892,34.41669436,31.40750583
522,34.41669436,31.40750583,46.18016289,34.41973518,31.41643803
523,34.41973518,31.41643803,41.85891871,34.42576602,31.41999121
524,34.42576602,31.41999121,13.31488573,34.40748012,31.41171064
525,34.40748012,31.41171064,59.8437759,34.4165708,31.40823653
526,34.4165708,31.40823653,38.06844369,34.41461502,31.41326509
527,34.41461502,31.41326509,47.34986157,34.45773073,31.43011401
529,34.37241515,31.43800327,95.72188754,34.40652289,31.52328013
531,34.41974234,31.41312804,30.99469478,34.40104217,31.39799507
532,34.40104217,31.39799507,79.25662902,34.62731365,31.19207574
533,34.62731365,31.19207574,17.99313483,34.40100654,31.46170444
534,34.40100654,31.46170444,33.58498199,34.42949478,31.44769135
536,34.41008576,31.37760065,67.33621278,34.4095641,31.41342019
537,34.4095641,31.41342019,49.70595151,34.41619896,31.41811801
538,34.41619896,31.41811801,35.70404159,34.44649276,31.35564422
540,34.42115055,31.4045889,37.08383272,34.41444995,31.4173584
541,34.41444995,31.4173584,40.33427355,34.41819359,31.41345782
542,34.41819359,31.41345782,38.34151584,34.4203239,31.41355883
543,34.4203239,31.41355883,30.74104096,34.41242558,31.39707891
544,34.41242558,31.39707891,54.20102273,34.91209442,31.27409277
546,34.40609165,31.35094404,97.32305154,34.41366826,31.43402494
547,34.41366826,31.43402494,40.07790482,34.41366826,31.43402494
548,34.41366826,31.43402494,40.07790482,34.41904787,31.40793937
549,34.41904787,31.40793937,38.73662004,34.42876188,31.4106133
550,34.42876188,31.4106133,33.57058501,34.41703772,31.38828694
551,34.41703772,31.38828694,50.54937933,34.41549019,31.40365924
552,34.41549019,31.40365924,48.67307739,34.39027858,31.42916708
553,34.39027858,31.42916708,67.98894923,34.4168426,31.41334074
554,34.4168426,31.41334074,38.29590227,34.44954043,31.42484001
556,34.41957033,31.41524049,38.11494857,34.4194189,31.41357731
557,34.4194189,31.41357731,39.95428278,34.40102818,31.40405384
558,34.40102818,31.40405384,76.84949315,34.44104539,31.40000169
559,34.44104539,31.40000169,13.97942483,34.42541971,31.37662031
560,34.42541971,31.37662031,44.22033938,34.40499021,31.3836166
561,34.40499021,31.3836166,83.14831915,34.40945933,31.40441135
562,34.40945933,31.40441135,55.78253616,34.39551287,31.39823108
563,34.39551287,31.39823108,86.3139115,34.41843484,31.40939943
564,34.41843484,31.40939943,37.89860187,34.35021273,31.36711591
565,34.35021273,31.36711591,167.1373883,34.44046105,31.42233562
567,34.42523999,31.39957347,37.56711271,34.42686079,31.42841431
568,34.42686079,31.42841431,15.76851238,34.39467122,31.39792597
569,34.39467122,31.39792597,83.2310005,34.42797912,31.42662243
570,34.42797912,31.42662243,13.8376511,34.41178528,31.46171389
574,34.41872616,31.41159395,41.47432269,34.41682696,31.39455408
575,34.41682696,31.39455408,32.59192393,34.42502686,31.41346382
576,34.42502686,31.41346382,21.80440381,34.40981737,31.40387298
577,34.40981737,31.40387298,52.72227187,34.42196211,31.41383631
578,34.42196211,31.41383631,37.04977771,34.43986425,31.42452997
580,34.41487542,31.39307856,50.24568403,34.41836351,31.4180669
581,34.41836351,31.4180669,30.71656079,34.40494792,31.38806926
582,34.40494792,31.38806926,78.08706159,34.44106355,31.41427778
583,34.44106355,31.41427778,11.09588624,34.42805005,31.41280141
584,34.42805005,31.41280141,31.28928092,34.4969714,31.51292747
586,34.42410988,31.40672702,10.17265751,34.42986778,31.40723999
587,34.42986778,31.40723999,39.50829345,34.45773262,31.46607197
589,34.41284093,31.41002903,66.62482871,34.41088608,31.40069047
590,34.41088608,31.40069047,54.71492748,34.41246662,31.40891597
591,34.41246662,31.40891597,53.32104132,34.45571106,31.52687385
593,34.42227001,31.40714244,47.73938765,34.40562162,31.4261141
594,34.40562162,31.4261141,46.5700332,34.4224454,31.41150865
595,34.4224454,31.41150865,41.14840737,34.38522512,31.48764015
596,34.38522512,31.48764015,48.2715676,34.41674492,31.4162115
597,34.41674492,31.4162115,47.88412534,34.41500428,31.4196012
598,34.41500428,31.4196012,37.8201113,34.4253537,31.42894541
599,34.4253537,31.42894541,16.87336273,34.43668555,31.40520084
600,34.43668555,31.40520084,14.16234694,34.42323217,31.41652934
601,34.42323217,31.41652934,26.94965705,34.40577647,31.41703879
602,34.40577647,31.41703879,53.99569058,34.38925425,31.41300999
603,34.38925425,31.41300999,72.17300756,34.41591693,31.41367872
604,34.41591693,31.41367872,38.5195609,34.41085484,31.40696277
605,34.41085484,31.40696277,46.81020463,34.42850595,31.40800567
606,34.42850595,31.40800567,25.12953327,34.43808567,31.36455619
607,34.43808567,31.36455619,46.44089275,34.41484569,31.41578744
608,34.41484569,31.41578744,42.55936725,34.44809868,31.42354861
610,34.3728431,31.40222862,121.4083495,34.16404391,31.4984853
611,34.16404391,31.4984853,385.2008663,34.42027427,31.46146747
612,34.42027427,31.46146747,6.622815439,34.42002099,31.41853012
613,34.42002099,31.41853012,21.13971135,34.42969786,31.40381836
614,34.42969786,31.40381836,20.88665787,34.41886089,31.40604743
615,34.41886089,31.40604743,40.02732587,34.43115642,31.42544618
616,34.43115642,31.42544618,9.042802708,34.41349243,31.41096483
617,34.41349243,31.41096483,44.2445292,34.41246472,31.40106026
618,34.41246472,31.40106026,45.71816733,34.42011301,31.42052332
619,34.42011301,31.42052332,28.81998806,34.46798587,31.44218131
622,34.40775655,31.39844784,54.7480682,34.41469612,31.39683182
623,34.41469612,31.39683182,47.62634073,34.47269429,31.4101754
625,34.38862359,31.40761962,53.18069548,34.41891601,31.3975037
626,34.41891601,31.3975037,49.55442625,34.39249601,31.4001698
627,34.39249601,31.4001698,78.28566293,34.40524326,31.40531075
628,34.40524326,31.40531075,49.04646322,34.42615986,31.397514
629,34.42615986,31.397514,26.45924446,34.43022018,31.40476407
630,34.43022018,31.40476407,29.7413915,34.4255049,31.39798991
631,34.4255049,31.39798991,41.08455188,34.43467251,31.46443415
633,34.4317804,31.38017476,27.70956593,34.42831676,31.39087361
634,34.42831676,31.39087361,36.83260109,34.40591006,31.409952
635,34.40591006,31.409952,55.32801419,34.41518196,31.41663375
636,34.41518196,31.41663375,24.78302228,34.40483388,31.39276251
637,34.40483388,31.39276251,59.50212064,34.41536685,31.49096917
638,34.41536685,31.49096917,2.770137126,34.42498271,31.41181724
639,34.42498271,31.41181724,35.27712025,34.42226657,31.41089397
640,34.42226657,31.41089397,45.94226579,34.34599193,31.46425014
641,34.34599193,31.46425014,86.91581666,34.41886942,31.4093736
642,34.41886942,31.4093736,37.05520627,34.42215043,31.38789255
643,34.42215043,31.38789255,52.32217571,34.38107842,31.38772457
644,34.38107842,31.38772457,105.440851,34.41674826,31.40023081
645,34.41674826,31.40023081,48.21796851,34.41608668,31.40927586
646,34.41608668,31.40927586,40.97291397,34.44147827,31.38514445
648,34.42374974,31.40683713,34.22007501,34.24176338,31.36508603
649,34.24176338,31.36508603,328.5999943,34.78949412,31.27000895
651,34.41764956,31.40045557,43.15953231,34.41905435,31.40841212
652,34.41905435,31.40841212,33.50835248,34.41132513,31.40468867
653,34.41132513,31.40468867,41.1677595,34.41855954,31.406843
654,34.41855954,31.406843,41.88756489,34.4190639,31.41339563
655,34.4190639,31.41339563,39.48793635,,
