id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
1158,31.27702321,34.83721684,313.5536178,31.27666,34.837046,431.958008,31.27666,34.837046
1159,31.27713792,34.83706081,318.2117597,31.27666,34.837046,431.958008,31.27666,34.837046
1160,31.27733386,34.83768177,322.1081565,31.27666,34.837046,431.958008,31.27666,34.83705
1161,31.27625301,34.83764294,314.3517707,31.27666,34.83705,431.993011,31.27666,34.83705
1162,31.27740214,34.83671918,322.1583385,31.27666,34.83705,431.993011,31.27666,34.83705
1163,31.27738085,34.83740004,321.0898653,31.27666,34.83705,431.993011,31.27666,34.83705
1164,31.27730452,34.83637644,322.7318717,31.27666,34.83705,431.993011,31.27666,34.83705
1165,31.27731965,34.83746857,322.6462965,31.27666,34.83705,431.993011,31.27666,34.83705
1166,31.27765069,34.83696618,321.1387483,31.27666,34.83705,431.993011,31.27666,34.837053
1167,31.27730548,34.8376669,321.3939948,31.27666,34.837053,431.993011,31.27666,34.837053
1168,31.27741696,34.83675463,321.9912557,31.27666,34.837053,431.993011,31.27666,34.837053
1169,31.27720063,34.83752255,319.9015308,31.27666,34.837053,431.993011,31.27666,34.837053
1170,31.27728907,34.83761574,320.8796196,31.27666,34.837053,431.993011,31.27666,34.837053
1171,31.27765434,34.83696256,320.9592159,31.27666,34.837053,431.993011,31.27666,34.837053
1172,31.27724999,34.83677617,322.8824661,31.27666,34.837053,431.993011,31.27666,34.837056
1173,31.27729961,34.83761092,321.2395364,31.27666,34.837056,432.023987,31.27666,34.837056
1174,31.27723962,34.83751099,319.5779314,31.27666,34.837056,432.023987,31.27666,34.837056
1175,31.27842114,34.83594081,329.5421934,31.27666,34.837056,432.023987,31.27666,34.837056
1176,31.27597665,34.83785058,312.4074447,31.27666,34.837056,432.023987,31.27666,34.837056
1177,31.27749504,34.83699813,320.8082958,31.27666,34.837056,432.023987,31.27666,34.837056
1178,31.27725471,34.83737028,320.0690924,31.27666,34.837056,432.023987,31.276659,34.837059
1179,31.27802563,34.85665203,318.9269842,31.276659,34.837059,432.023987,31.276659,34.837059
1180,31.27726995,34.83731926,318.5136129,31.276659,34.837059,432.023987,31.276659,34.837059
1181,31.27715045,34.83705148,320.3879629,31.276659,34.837059,432.023987,31.276659,34.837059
1182,31.27735118,34.83749436,318.0630565,31.276659,34.837059,432.023987,31.276659,34.837059
1183,31.27723139,34.83742122,319.3331169,31.276659,34.837059,432.023987,31.276659,34.837059
1184,31.27721882,34.83747705,319.9328459,31.276659,34.837059,432.023987,31.276658,34.837062
1185,31.27727798,34.8373146,321.729537,31.276658,34.837062,432.04599,31.276658,34.837062
1186,31.27695979,34.83680145,321.4610248,31.276658,34.837062,432.04599,31.276658,34.837062
1187,31.27730754,34.83742144,314.5263499,31.276658,34.837062,432.04599,31.276658,34.837062
1188,31.27713248,34.83696788,320.4910444,31.276658,34.837062,432.04599,31.276658,34.837062
1189,31.2762642,34.83702412,319.2972986,31.276658,34.837062,432.04599,31.276658,34.837062
1190,31.27721143,34.83648221,324.0614398,31.276658,34.837062,432.04599,31.276657,34.837064
1191,31.27684655,34.836529,320.5221571,31.276657,34.837064,432.04599,31.276657,34.837064
1192,31.27706521,34.83735244,314.3342073,31.276657,34.837064,432.04599,31.276657,34.837064
1193,31.27728485,34.83757979,320.9869504,31.276657,34.837064,432.04599,31.276657,34.837064
1194,31.27728174,34.83746975,318.9548158,31.276657,34.837064,432.04599,31.276657,34.837064
1195,31.27715648,34.83726478,319.9062926,31.276657,34.837064,432.04599,31.276657,34.837064
1196,31.27725728,34.83744925,320.038926,31.276657,34.837064,432.04599,31.276655,34.837065
1197,31.27734369,34.83769953,322.3535937,31.276655,34.837065,432.056,31.276655,34.837065
1198,31.27693406,34.83732667,319.6220367,31.276655,34.837065,432.056,31.276655,34.837065
1199,31.27736857,34.83734634,320.0121717,31.276655,34.837065,432.056,31.276655,34.837065
1200,31.27774,34.8375853,306.2046822,31.276655,34.837065,432.056,31.276655,34.837065
1201,31.27735667,34.83736247,320.2763712,31.276655,34.837065,432.056,31.276655,34.837065
1202,31.2773376,34.83851907,321.3250619,31.276655,34.837065,432.056,31.276653,34.837067
1203,31.27651072,34.83739561,316.0967807,31.276653,34.837067,432.056,31.276653,34.837067
1204,31.27724066,34.83635471,319.4027156,31.276653,34.837067,432.056,31.276653,34.837067
1205,31.27563561,34.83596655,326.6917759,31.276653,34.837067,432.056,31.276653,34.837067
1206,31.27725639,34.83684811,321.4031191,31.276653,34.837067,432.056,31.276653,34.837067
1207,31.27735466,34.8379105,320.7336645,31.276653,34.837067,432.056,31.276653,34.837067
1208,31.27696375,34.83744262,317.586888,31.276653,34.837067,432.056,31.276651,34.837068
1209,31.27731987,34.83765328,321.7356718,31.276651,34.837068,432.070007,31.276651,34.837068
1210,31.2714268,34.84350254,270.9998354,31.276651,34.837068,432.070007,31.276651,34.837068
1211,31.27691726,34.83771504,316.9090161,31.276651,34.837068,432.070007,31.276651,34.837068
1212,31.27720745,34.83690949,320.9216293,31.276651,34.837068,432.070007,31.276651,34.837068
1213,31.27741524,34.83638079,328.7224446,31.276651,34.837068,432.070007,31.276651,34.837068
1214,31.27607743,34.83777443,313.1060872,31.276651,34.837068,432.070007,31.276649,34.837069
1215,31.27697806,34.83724615,318.0511266,31.276649,34.837069,432.070007,31.276649,34.837069
1216,31.27751289,34.83654041,322.1501822,31.276649,34.837069,432.070007,31.276649,34.837069
1217,31.27756249,34.83601343,321.2060513,31.276649,34.837069,432.070007,31.276649,34.837069
1218,31.27741283,34.83636038,320.1535954,31.276649,34.837069,432.070007,31.276649,34.837069
1219,31.27685294,34.83742883,317.9348744,31.276649,34.837069,432.070007,31.276649,34.837069
1220,31.27703189,34.83682822,317.4746079,31.276649,34.837069,432.070007,31.276646,34.83707
1221,31.2767754,34.83699572,314.8474344,31.276646,34.83707,432.075012,31.276646,34.83707
1222,31.27674647,34.83779319,316.9999351,31.276646,34.83707,432.075012,31.276646,34.83707
1223,31.277643,34.83651472,358.9915782,31.276646,34.83707,432.075012,31.276646,34.83707
1224,31.27490309,34.83349997,291.7768257,31.276646,34.83707,432.075012,31.276646,34.83707
1225,31.27706619,34.8373325,318.0766675,31.276646,34.83707,432.075012,31.276646,34.83707
1226,31.27725355,34.83753723,319.9978449,31.276646,34.83707,432.075012,31.276644,34.83707
1227,31.27844632,34.82826708,325.4373074,31.276644,34.83707,432.075012,31.276644,34.83707
1228,31.27693249,34.83766945,316.9967382,31.276644,34.83707,432.075012,31.276644,34.83707
1229,31.2766861,34.83774686,311.6953576,31.276644,34.83707,432.075012,31.276644,34.83707
1230,31.27684027,34.8379506,316.9994889,31.276644,34.83707,432.075012,31.276644,34.83707
1231,31.27702494,34.83742848,317.8010014,31.276644,34.83707,432.075012,31.276644,34.83707
1232,31.27665928,34.83786741,317.0037317,31.276644,34.83707,432.075012,31.276641,34.837071
1233,31.2769144,34.83770882,315.6549702,31.276641,34.837071,432.066986,31.276641,34.837071
1234,31.27737781,34.83502854,316.9989559,31.276641,34.837071,432.066986,31.276641,34.837071
1235,31.2772614,34.83645656,324.4309359,31.276641,34.837071,432.066986,31.276641,34.837071
1236,31.2767411,34.83717067,316.9932188,31.276641,34.837071,432.066986,31.276641,34.837071
1237,31.27605156,34.83256757,316.8935214,31.276641,34.837071,432.066986,31.276641,34.837071
1238,31.27643236,34.83530525,312.5801595,31.276641,34.837071,432.066986,31.276638,34.837071
1239,31.27673986,34.83801371,317.0001205,31.276638,34.837071,432.066986,31.276638,34.837071
1240,31.27742976,34.8368153,316.4509551,31.276638,34.837071,432.066986,31.276638,34.837071
1241,31.2771902,34.83753613,317.017232,31.276638,34.837071,432.066986,31.276638,34.837071
1242,31.27634197,34.8377641,316.999811,31.276638,34.837071,432.066986,31.276638,34.837071
1243,31.27686663,34.83809102,316.9999905,31.276638,34.837071,432.066986,31.276638,34.837071
1244,31.27668164,34.8378424,317.0552248,31.276638,34.837071,432.066986,31.276635,34.837071
1245,31.27664749,34.83822183,312.2066151,31.276635,34.837071,432.046997,31.276635,34.837071
1246,31.27664639,34.8378349,317.0000034,31.276635,34.837071,432.046997,31.276635,34.837071
1247,31.27687995,34.83737388,317.0047352,31.276635,34.837071,432.046997,31.276635,34.837071
1248,31.27639482,34.83831712,316.9999821,31.276635,34.837071,432.046997,31.276635,34.837071
1249,31.27652912,34.83630748,317.0631768,31.276635,34.837071,432.046997,31.276635,34.837071
1250,31.2770459,34.8384031,316.9995544,31.276635,34.837071,432.046997,31.276631,34.837071
1251,31.27574088,34.83918248,316.9974498,31.276631,34.837071,432.046997,31.276631,34.837071
1252,31.28103445,34.84538136,316.974014,31.276631,34.837071,432.046997,31.276631,34.837071
1253,31.27585093,34.83925236,317.0040554,31.276631,34.837071,432.046997,31.276631,34.837071
1254,31.27610878,34.83830709,317.0026408,31.276631,34.837071,432.046997,31.276631,34.837071
1255,31.27656258,34.85533056,316.9989315,31.276631,34.837071,432.046997,31.276631,34.837071
1256,31.27648353,34.83730188,316.9182705,31.276631,34.837071,432.046997,31.276628,34.83707
1257,31.27691102,34.83694559,317.0022069,31.276628,34.83707,432.002014,31.276628,34.83707
1258,31.27679948,34.83813928,317.0007274,31.276628,34.83707,432.002014,31.276628,34.83707
1259,31.27811476,34.83722004,316.9977319,31.276628,34.83707,432.002014,31.276628,34.83707
1260,31.27672777,34.83793631,317.0000107,31.276628,34.83707,432.002014,31.276628,34.83707
1261,31.27685064,34.83713942,316.9919923,31.276628,34.83707,432.002014,31.276628,34.83707
1262,31.27645853,34.8377914,316.9994078,31.276628,34.83707,432.002014,31.276624,34.837069
1263,31.2771152,34.83733159,316.9967353,31.276624,34.837069,432.002014,31.276624,34.837069
1264,31.27698724,34.83864874,317.0008334,31.276624,34.837069,432.002014,31.276624,34.837069
1265,31.2742842,34.83783163,316.9658048,31.276624,34.837069,432.002014,31.276624,34.837069
1266,31.27694964,34.83681283,317.0069841,31.276624,34.837069,432.002014,31.276624,34.837069
1267,31.2768977,34.83360088,316.0663388,31.276624,34.837069,432.002014,31.276624,34.837069
1268,31.27744399,34.83731415,320.2176543,31.276624,34.837069,432.002014,31.27662,34.837068
1269,31.2768894,34.83722828,317.0011709,31.27662,34.837068,431.971008,31.27662,34.837068
1270,31.27730744,34.83778853,317.0067316,31.27662,34.837068,431.971008,31.27662,34.837068
1271,31.21530834,34.91216897,316.9348178,31.27662,34.837068,431.971008,31.27662,34.837068
1272,31.28565153,34.84013935,316.9954509,31.27662,34.837068,431.971008,31.27662,34.837068
1273,31.27509801,34.83575173,316.9956811,31.27662,34.837068,431.971008,31.27662,34.837068
1274,31.27562538,34.83779758,316.9979774,31.27662,34.837068,431.971008,31.276616,34.837067
1275,31.27637478,34.83735033,316.9993682,31.276616,34.837067,431.971008,31.276616,34.837067
1276,31.27625592,34.83769078,317.0030114,31.276616,34.837067,431.971008,31.276616,34.837067
1277,31.27697916,34.83728461,314.8765415,31.276616,34.837067,431.971008,31.276616,34.837067
1278,31.26889288,34.82738012,316.9869586,31.276616,34.837067,431.971008,31.276616,34.837067
1279,31.27668318,34.83788841,317.0000014,31.276616,34.837067,431.971008,31.276616,34.837067
1280,31.2757624,34.83890901,316.9992154,31.276616,34.837067,431.971008,31.276612,34.837066
1281,31.27733613,34.83668863,317.0072079,31.276612,34.837066,431.937988,31.276612,34.837066
1282,31.29020273,35.02572893,316.9104886,31.276612,34.837066,431.937988,31.276612,34.837066
1283,31.28143817,34.86254981,356.5315046,31.276612,34.837066,431.937988,31.276612,34.837066
1284,31.27674942,34.83795186,316.9998995,31.276612,34.837066,431.937988,31.276612,34.837066
1285,31.27611817,34.83743253,317.0000987,31.276612,34.837066,431.937988,31.276612,34.837066
1286,31.2767204,34.83658998,317.0035612,31.276612,34.837066,431.937988,31.276607,34.837064
1287,31.27675553,34.83618318,316.9991772,31.276607,34.837064,431.937988,31.276607,34.837064
1288,31.27732813,34.83733939,317.0039819,31.276607,34.837064,431.937988,31.276607,34.837064
1289,31.27728492,34.8392774,316.999656,31.276607,34.837064,431.937988,31.276607,34.837064
1290,31.27678807,34.83661453,317.0050399,31.276607,34.837064,431.937988,31.276607,34.837064
1291,31.27620156,34.83727027,317.0003645,31.276607,34.837064,431.937988,31.276607,34.837064
1292,31.27696468,34.83764194,317.0006602,31.276607,34.837064,431.937988,31.276603,34.837062
1293,31.2768327,34.83646858,316.9788435,31.276603,34.837062,431.925995,31.276603,34.837062
1294,31.27689706,34.83929272,317.0006899,31.276603,34.837062,431.925995,31.276603,34.837062
1295,31.2765886,34.83644681,317.0008443,31.276603,34.837062,431.925995,31.276603,34.837062
1296,31.27670394,34.83789357,316.9999943,31.276603,34.837062,431.925995,31.276603,34.837062
1297,31.27628526,34.83629659,316.9975408,31.276603,34.837062,431.925995,31.276603,34.837062
1298,31.27679266,34.83650182,316.9971011,31.276603,34.837062,431.925995,31.276598,34.83706
1299,31.27667834,34.83787956,316.9999918,31.276598,34.83706,431.925995,31.276598,34.83706
1300,31.27627559,34.83762089,317.0000387,31.276598,34.83706,431.925995,31.276598,34.83706
1301,31.27807859,34.83821935,317.0000583,31.276598,34.83706,431.925995,31.276598,34.83706
1302,31.27589777,34.83741062,316.9991387,31.276598,34.83706,431.925995,31.276598,34.83706
1303,31.27679389,34.83718975,316.9989245,31.276598,34.83706,431.925995,31.276598,34.83706
1304,31.27649545,34.83767136,317.0001506,31.276598,34.83706,431.925995,31.276593,34.837058
1305,31.27684105,34.83809442,316.9998984,31.276593,34.837058,431.906006,31.276593,34.837058
1306,31.27727813,34.83934841,317.0011096,31.276593,34.837058,431.906006,31.276593,34.837058
1307,31.27656637,34.83697855,317.0140888,31.276593,34.837058,431.906006,31.276593,34.837058
1308,31.27677685,34.83684044,316.9720605,31.276593,34.837058,431.906006,31.276593,34.837058
1309,31.27666128,34.8378448,317.0000115,31.276593,34.837058,431.906006,31.276593,34.837058
1310,31.27669942,34.83800718,317.0000036,31.276593,34.837058,431.906006,31.276587,34.837056
1311,31.27637776,34.83697332,317.0004178,31.276587,34.837056,431.906006,31.276587,34.837056
1312,31.27697,34.83656112,316.9952416,31.276587,34.837056,431.906006,31.276587,34.837056
1313,31.27691953,34.83724922,316.9991029,31.276587,34.837056,431.906006,31.276587,34.837056
1314,31.27728246,34.83879673,317.0002202,31.276587,34.837056,431.906006,31.276587,34.837056
1315,31.27679405,34.83806199,317.0000909,31.276587,34.837056,431.906006,31.276587,34.837056
1316,31.2708912,34.83205375,317.0019887,31.276587,34.837056,431.906006,31.276582,34.837054
1317,31.27577902,34.83702867,316.9951761,31.276582,34.837054,431.872986,31.276582,34.837054
1318,31.27669118,34.83790394,316.9999976,31.276582,34.837054,431.872986,31.276582,34.837054
1319,31.27430653,34.83802133,317.0014128,31.276582,34.837054,431.872986,31.276582,34.837054
1320,31.27647074,34.83752611,317.001663,31.276582,34.837054,431.872986,31.276582,34.837054
1321,31.25650483,34.81904278,316.9625738,31.276582,34.837054,431.872986,31.276582,34.837054
1322,31.27611582,34.83872779,317.0006435,31.276582,34.837054,431.872986,31.276576,34.837052
1323,31.27727181,34.83750501,317.0009993,31.276576,34.837052,431.872986,31.276576,34.837052
1324,31.27371612,34.8344282,317.0029539,31.276576,34.837052,431.872986,31.276576,34.837052
1325,31.2765635,34.83772899,317.0000051,31.276576,34.837052,431.872986,31.276576,34.837052
1326,31.27709717,34.77273019,317.0093254,31.276576,34.837052,431.872986,31.276576,34.837052
1327,31.27626968,34.83749579,316.9979084,31.276576,34.837052,431.872986,31.276576,34.837052
1328,31.27907809,34.83664389,316.9969738,31.276576,34.837052,431.872986,31.27657,34.83705
1329,31.27653908,34.84022911,317.0004017,31.27657,34.83705,431.848999,31.27657,34.83705
1330,31.27661132,34.83777837,316.9999982,31.27657,34.83705,431.848999,31.27657,34.83705
1331,31.27675678,34.8378038,317.0000382,31.27657,34.83705,431.848999,31.27657,34.83705
1332,31.27687825,34.83765307,317.0002261,31.27657,34.83705,431.848999,31.27657,34.83705
1333,31.27610218,34.83719581,317.0004131,31.27657,34.83705,431.848999,31.27657,34.83705
1334,31.27643264,34.83722852,317.0011737,31.27657,34.83705,431.848999,31.276564,34.837047
1335,31.27685296,34.83752114,316.9998198,31.276564,34.837047,431.848999,31.276564,34.837047
1336,31.27912705,34.83899948,317.0011522,31.276564,34.837047,431.848999,31.276564,34.837047
1337,31.27614855,34.83495059,316.9974681,31.276564,34.837047,431.848999,31.276564,34.837047
1338,31.27683283,34.83766697,317.0000299,31.276564,34.837047,431.848999,31.276564,34.837047
1339,31.27839942,34.83567861,316.9701924,31.276564,34.837047,431.848999,31.276564,34.837047
1340,31.27636642,34.8378474,316.9995259,31.276564,34.837047,431.848999,31.276558,34.837045
1341,31.27718866,34.83490297,317.0021219,31.276558,34.837045,431.846008,31.276558,34.837045
1342,31.27630216,34.83747708,317.0011582,31.276558,34.837045,431.846008,31.276558,34.837045
